MSIZE;ITERATIONS;GPU-CO;GPU-CA;matrMulIntShared;
2160;13;378.454346;387.746185;
2160;14;378.496094;387.932281;
2160;15;378.519989;387.843597;
2160;16;378.572266;387.822937;
2160;17;378.547729;387.752136;
2160;18;378.463318;387.898773;
2160;19;378.475555;387.840607;
2160;20;378.514862;387.821106;
2176;1;386.944672;396.415680;
2176;2;386.844543;396.686584;
2176;3;386.896820;396.371948;
2176;4;386.883636;396.353760;
2176;5;386.976318;396.384216;
2176;6;386.962555;396.332977;
2176;7;386.875732;396.401154;
2176;8;386.906372;396.309967;
2176;9;386.867340;396.216339;
2176;10;386.886230;396.274475;
2176;11;386.949585;396.242737;
2176;12;386.975861;396.313965;
2176;13;386.867767;396.006134;
2176;14;386.887329;396.348175;
2176;15;386.910645;396.368256;
2176;16;386.972412;396.429901;
2176;17;387.012695;396.300018;
2176;18;387.008118;396.180756;
2176;19;386.884705;395.979492;
2176;20;386.873688;396.364532;
2192;1;395.684143;405.352814;
2192;2;395.809479;405.265900;
2192;3;395.772003;404.999847;
2192;4;395.766113;404.835663;
2192;5;395.760193;405.345551;
2192;6;395.652802;404.513458;
2192;7;395.703430;405.210388;
2192;8;395.802094;405.270264;
2192;9;395.565369;405.266907;
2192;10;395.803253;405.277710;
2192;11;395.607117;405.180603;
2192;12;395.701965;405.208221;
2192;13;395.630402;405.318665;
2192;14;395.836273;405.307190;
2192;15;395.781586;405.266571;
2192;16;395.634338;405.092651;
2192;17;395.616760;404.609558;
2192;18;395.675049;405.062744;
2192;19;395.641602;405.236938;
2192;20;395.631134;405.103119;
2208;1;404.729889;413.915039;
2208;2;404.657654;414.304962;
2208;3;404.738678;413.808258;
2208;4;404.628296;414.431488;
2208;5;404.637085;413.799225;
2208;6;404.606567;414.033478;
2208;7;404.557770;414.197601;
2208;8;404.625122;414.358124;
2208;9;404.704407;414.430817;
2208;10;404.652924;414.337433;
2208;11;404.621307;414.081512;
2208;12;404.623688;414.372223;
2208;13;404.595337;414.280701;
2208;14;404.598053;414.221985;
2208;15;404.597992;413.953003;
2208;16;404.597260;413.997864;
2208;17;404.745483;414.394958;
2208;18;404.569580;414.317902;
2208;19;404.636383;414.221710;
2208;20;404.555634;414.206573;
2224;1;413.463165;423.249176;
2224;2;413.595612;423.294373;
2224;3;413.507416;423.020874;
2224;4;413.655518;423.267700;
2224;5;413.524109;423.066437;
2224;6;413.475739;423.363281;
2224;7;413.473175;423.155029;
2224;8;413.435272;422.945831;
2224;9;413.434906;423.278351;
2224;10;413.582916;423.336792;
2224;11;413.594727;423.363892;
2224;12;413.536072;423.366272;
2224;13;413.553925;422.883026;
2224;14;413.492188;422.973236;
2224;15;413.553558;423.358917;
2224;16;413.467529;423.309143;
2224;17;413.552002;423.788300;
2224;18;413.494232;423.192200;
2224;19;413.620697;423.272125;
2224;20;413.530670;423.285889;
2240;1;422.503357;432.333191;
2240;2;422.541016;432.486420;
2240;3;422.472717;432.019135;
2240;4;422.516693;432.157898;
2240;5;422.520996;432.475342;
2240;6;422.541656;432.105377;
2240;7;422.586548;432.584717;
2240;8;422.490692;432.575348;
2240;9;422.515839;432.685425;
2240;10;422.496674;432.032379;
2240;11;422.502838;432.398346;
2240;12;422.424866;432.377716;
2240;13;422.461975;432.071533;
2240;14;422.507751;432.380585;
2240;15;422.500366;432.699829;
2240;16;422.652222;432.212372;
2240;17;422.616364;432.426514;
2240;18;422.479126;432.491241;
2240;19;422.534393;432.427063;
2240;20;422.542419;432.241180;
2256;1;431.421021;441.458801;
2256;2;431.445313;441.428864;
2256;3;431.461792;441.412659;
2256;4;431.396210;441.343323;
2256;5;431.412262;441.117340;
2256;6;431.432343;441.461395;
2256;7;431.545532;441.124329;
2256;8;431.444366;441.434082;
2256;9;431.450043;441.119904;
2256;10;431.540497;441.428711;
2256;11;431.482758;441.489990;
2256;12;431.448883;441.460907;
2256;13;431.453339;441.405518;
2256;14;431.450409;441.565918;
2256;15;431.399109;441.350311;
2256;16;431.411469;441.235046;
2256;17;431.406250;441.241760;
2256;18;431.425293;441.430756;
2256;19;431.421387;441.439667;
2256;20;431.503723;441.557251;
2272;1;440.542603;450.292542;
2272;2;440.448090;450.665894;
2272;3;440.527924;450.584869;
2272;4;440.466217;450.654602;
2272;5;440.451080;450.478210;
2272;6;440.503754;450.715485;
2272;7;440.448822;450.642761;
2272;8;440.461792;450.446991;
2272;9;440.468750;450.589417;
2272;10;440.436646;450.365082;
2272;11;440.483765;450.582581;
2272;12;440.572937;450.438934;
2272;13;440.558563;450.698517;
2272;14;440.475830;450.611206;
2272;15;440.497986;450.640900;
2272;16;440.434143;450.681091;
2272;17;440.499878;450.657623;
2272;18;440.556244;450.468323;
2272;19;440.455200;450.494598;
2272;20;440.457062;450.273010;
2288;1;449.817291;460.098267;
2288;2;449.769043;459.987427;
2288;3;449.757446;460.064301;
2288;4;449.812714;459.625641;
2288;5;449.829468;460.159180;
2288;6;449.798157;460.228516;
2288;7;449.837585;459.699768;
2288;8;449.876190;460.118988;
2288;9;449.812958;459.875763;
2288;10;449.793793;459.773346;
2288;11;449.807526;459.609711;
2288;12;449.838196;460.129913;
2288;13;449.835693;459.703369;
2288;14;449.810059;460.082764;
2288;15;449.844086;459.686371;
2288;16;449.844940;460.171509;
2288;17;449.826508;459.753723;
2288;18;449.853455;459.756897;
2288;19;449.803406;459.994293;
2288;20;449.773041;459.955017;
2304;1;459.579529;469.921722;
2304;2;459.678406;469.626923;
2304;3;459.520325;470.044159;
2304;4;459.584930;470.010986;
2304;5;459.597595;469.939270;
2304;6;459.557434;469.762146;
2304;7;459.551849;469.498291;
2304;8;459.529114;469.424652;
2304;9;459.497589;469.931885;
2304;10;459.499603;470.028107;
2304;11;459.536926;470.015015;
2304;12;459.502380;469.893250;
2304;13;459.510590;469.604980;
2304;14;459.588043;470.009583;
2304;15;459.572998;470.017273;
2304;16;459.528229;469.866821;
2304;17;459.544159;469.850159;
2304;18;459.569092;469.972504;
2304;19;459.554932;469.910828;
2304;20;459.565918;470.049622;
2320;1;468.968597;479.743835;
2320;2;468.976471;479.645142;
2320;3;469.006775;479.596252;
2320;4;468.989349;479.107544;
2320;5;469.140381;479.462250;
2320;6;469.114502;479.588745;
2320;7;469.048523;479.648712;
2320;8;468.965210;479.553436;
2320;9;468.986664;479.235138;
2320;10;468.956635;479.560547;
2320;11;469.072754;479.685760;
2320;12;469.049957;479.602051;
2320;13;468.982574;479.480835;
2320;14;469.133545;479.679535;
2320;15;469.041656;479.569305;
2320;16;468.950348;479.557068;
2320;17;469.007141;479.535950;
2320;18;469.029694;479.571564;
2320;19;469.099518;479.669769;
2320;20;469.026642;479.485382;
2336;1;478.910370;489.149994;
2336;2;478.993500;489.493195;
2336;3;478.989532;489.308502;
2336;4;478.920532;489.546967;
2336;5;478.928833;489.184326;
2336;6;478.959595;489.551849;
2336;7;478.980042;489.182129;
2336;8;478.862885;489.598816;
2336;9;478.914642;489.584930;
2336;10;478.966583;489.512695;
2336;11;478.997437;489.291473;
2336;12;478.955566;489.672699;
2336;13;478.923004;489.371490;
2336;14;478.912109;489.398682;
2336;15;478.997894;489.228149;
2336;16;478.927551;489.042999;
2336;17;478.929535;489.528168;
2336;18;478.912537;489.447845;
2336;19;478.992676;489.541260;
2336;20;479.007050;489.120728;
2352;1;489.030151;499.557404;
2352;2;489.139435;499.507019;
2352;3;489.096558;499.650024;
2352;4;489.107666;499.766815;
2352;5;489.154755;499.775909;
2352;6;489.041718;499.858765;
2352;7;489.055756;499.422119;
2352;8;489.025085;499.792999;
2352;9;488.992615;499.853516;
2352;10;489.017395;499.528748;
2352;11;488.992310;499.534210;
2352;12;489.057190;499.357941;
2352;13;489.063599;499.785736;
2352;14;489.023529;499.666107;
2352;15;489.070068;499.661896;
2352;16;488.988892;499.904877;
2352;17;489.001007;499.833893;
2352;18;489.045258;499.609985;
2352;19;489.007385;499.603241;
2352;20;489.027771;499.770264;
2368;1;499.215240;509.976685;
2368;2;499.248566;510.104370;
2368;3;499.159119;510.137421;
2368;4;499.227173;510.057861;
2368;5;499.206268;510.142822;
2368;6;499.192230;510.123810;
2368;7;499.266907;510.145630;
2368;8;499.325684;509.586456;
2368;9;499.278748;509.762909;
2368;10;499.326935;510.084503;
2368;11;499.322784;510.058105;
2368;12;499.182587;510.062531;
2368;13;499.221527;510.031433;
2368;14;499.251129;509.799286;
2368;15;499.185913;509.733459;
2368;16;499.235138;510.185059;
2368;17;499.212158;509.678558;
2368;18;499.222778;510.134735;
2368;19;499.222778;510.117249;
2368;20;499.142883;510.108978;
2384;1;509.218414;520.317627;
2384;2;509.360260;520.222229;
2384;3;509.270203;520.260437;
2384;4;509.213287;520.237000;
2384;5;509.314636;520.201599;
2384;6;509.335693;520.125610;
2384;7;509.202545;520.289307;
2384;8;509.249512;520.268921;
2384;9;509.270081;520.278870;
2384;10;509.235321;519.848877;
2384;11;509.193481;520.173645;
2384;12;509.203552;520.131714;
2384;13;509.219849;520.284668;
2384;14;509.264587;519.947144;
2384;15;509.314697;519.772034;
2384;16;509.249481;520.379517;
2384;17;509.325043;519.765442;
2384;18;509.263855;519.599121;
2384;19;509.258240;519.955933;
2384;20;509.275269;520.261963;
2400;1;519.430664;530.022949;
2400;2;519.260803;530.399475;
2400;3;519.274841;530.481323;
2400;4;519.217346;530.125183;
2400;5;519.214844;530.366821;
2400;6;519.212097;530.384766;
2400;7;519.330627;529.943359;
2400;8;519.328308;530.302734;
2400;9;519.161194;530.364990;
2400;10;519.215210;530.418884;
2400;11;519.313782;530.459839;
2400;12;519.244873;530.342590;
2400;13;519.242676;530.148438;
2400;14;519.303528;529.982361;
2400;15;519.226746;530.408875;
2400;16;519.264099;530.222473;
2400;17;519.315369;530.291870;
2400;18;519.395081;530.305725;
2400;19;519.176819;530.417297;
2400;20;519.244812;529.973938;
2416;1;529.639343;540.498718;
2416;2;529.663269;540.904297;
2416;3;529.521179;540.488403;
2416;4;529.595825;540.609314;
2416;5;529.593811;540.390381;
2416;6;529.609375;540.659302;
2416;7;529.632568;540.496704;
2416;8;529.642151;540.809570;
2416;9;529.554443;540.443787;
2416;10;529.611389;540.949097;
2416;11;529.599487;540.839478;
2416;12;529.591614;540.520264;
2416;13;529.584473;540.766357;
2416;14;529.557861;540.987610;
2416;15;529.656921;540.418091;
2416;16;529.672791;540.510132;
2416;17;529.685547;540.733398;
2416;18;529.691467;540.850037;
2416;19;529.696045;540.818115;
2416;20;529.569885;540.866638;
2432;1;539.996460;551.478027;
2432;2;540.032043;551.411438;
2432;3;539.999817;551.611450;
2432;4;540.010437;551.400635;
2432;5;540.172729;551.224976;
2432;6;540.075623;551.343323;
2432;7;540.066956;551.408020;
2432;8;540.056274;551.488647;
2432;9;540.038757;551.523132;
2432;10;540.062195;551.350220;
2432;11;540.176147;551.472778;
2432;12;540.044922;551.455811;
2432;13;540.165833;551.361511;
2432;14;540.048462;551.376770;
2432;15;540.070618;551.026001;
2432;16;540.024170;550.807800;
2432;17;540.030945;550.988770;
2432;18;540.156494;551.502686;
2432;19;540.036255;551.505737;
2432;20;540.043457;551.449219;
2448;1;551.063293;562.377197;
2448;2;550.880676;562.320374;
2448;3;550.874878;562.428101;
2448;4;550.812988;562.111267;
2448;5;550.948120;562.444092;
2448;6;550.924683;561.996277;
2448;7;550.985474;562.247131;
2448;8;550.835388;562.043152;
2448;9;550.796570;561.922485;
2448;10;550.875427;562.289368;
2448;11;550.922974;562.057922;
2448;12;550.955750;562.306091;
2448;13;550.974915;562.533630;
2448;14;550.976624;562.532715;
2448;15;550.863098;562.120850;
2448;16;550.905090;561.989807;
2448;17;550.949768;562.552734;
2448;18;550.978882;562.456604;
2448;19;550.955627;562.525879;
2448;20;550.850281;562.429565;
2464;1;561.858459;573.481079;
2464;2;561.854919;572.978882;
2464;3;562.016479;573.463135;
2464;4;561.870972;573.062195;
2464;5;561.819214;573.452393;
2464;6;561.850769;573.583191;
2464;7;561.859375;573.556335;
2464;8;561.900757;573.333923;
2464;9;561.871460;573.607117;
2464;10;561.945679;573.523376;
2464;11;562.049316;573.488220;
2464;12;561.929321;573.655823;
2464;13;561.836731;572.981384;
2464;14;561.906799;573.090393;
2464;15;561.919250;573.071228;
2464;16;561.981384;573.598633;
2464;17;561.941650;573.482971;
2464;18;561.874390;572.954041;
2464;19;561.823975;573.399780;
2464;20;561.916748;573.170898;
2480;1;573.078430;584.706238;
2480;2;573.105225;584.727783;
2480;3;573.062744;584.816162;
2480;4;573.067627;584.915955;
2480;5;573.090393;584.674500;
2480;6;573.192932;584.394714;
2480;7;573.094727;584.717712;
2480;8;573.068237;584.723206;
2480;9;573.074524;584.746094;
2480;10;573.082581;584.769165;
2480;11;573.097534;584.507507;
2480;12;573.211792;584.574036;
2480;13;573.043945;584.599731;
2480;14;573.115723;584.722778;
2480;15;573.208923;584.844177;
2480;16;573.163757;584.945801;
2480;17;573.084412;584.354858;
2480;18;573.129883;584.783081;
2480;19;573.155762;584.496643;
2480;20;573.142517;584.798889;
2496;1;584.550476;595.956116;
2496;2;584.493286;596.467041;
2496;3;584.427002;596.556091;
2496;4;584.498352;596.396606;
2496;5;584.521240;596.296387;
2496;6;584.681213;596.365540;
2496;7;584.454041;596.542114;
2496;8;584.580017;596.347900;
2496;9;584.484863;596.397705;
2496;10;584.441895;596.328491;
2496;11;584.473328;595.937744;
2496;12;584.466736;596.310730;
2496;13;584.454346;596.367920;
2496;14;584.589905;595.537354;
2496;15;584.468445;596.263977;
2496;16;584.553772;596.294739;
2496;17;584.547607;596.332825;
2496;18;584.513245;596.179077;
2496;19;584.558411;596.181458;
2496;20;584.470764;596.269165;
2512;1;595.677429;607.261963;
2512;2;595.693054;607.631531;
2512;3;595.683228;607.818359;
2512;4;595.552429;607.574158;
2512;5;595.624756;607.169189;
2512;6;595.688110;607.647339;
2512;7;595.690796;607.660828;
2512;8;595.601074;607.629089;
2512;9;595.685486;607.638733;
2512;10;595.655762;607.293945;
2512;11;595.601929;607.364197;
2512;12;595.613403;607.609253;
2512;13;595.770447;607.836853;
2512;14;595.643982;607.633972;
2512;15;595.573914;607.622925;
2512;16;595.562622;607.576599;
2512;17;595.664795;607.513306;
2512;18;595.646851;607.744812;
2512;19;595.744812;607.329773;
2512;20;595.630493;607.790771;
2528;1;606.856812;618.958313;
2528;2;606.809387;618.844421;
2528;3;606.784485;618.556641;
2528;4;606.758484;618.536804;
2528;5;606.765442;618.342224;
2528;6;606.851929;618.304260;
2528;7;606.738831;618.398804;
2528;8;606.696472;618.859741;
2528;9;606.713928;618.791931;
2528;10;606.821106;618.898987;
2528;11;606.810547;618.734131;
2528;12;606.766357;618.936829;
2528;13;606.775330;618.943298;
2528;14;606.800537;618.245789;
2528;15;606.746704;618.858459;
2528;16;606.800476;618.522156;
2528;17;606.751709;618.317810;
2528;18;606.807434;618.869507;
2528;19;606.922607;618.886780;
2528;20;606.850098;618.697632;
2544;1;618.229492;630.493225;
2544;2;618.239929;630.283020;
2544;3;618.171631;630.598633;
2544;4;618.331177;630.345337;
2544;5;618.132202;630.244507;
2544;6;618.257385;630.432739;
2544;7;618.209778;630.596985;
2544;8;618.299438;630.449097;
2544;9;618.208923;630.264282;
2544;10;618.268433;630.374512;
2544;11;618.169006;630.485229;
2544;12;618.176636;630.494507;
2544;13;618.143005;630.326660;
2544;14;618.235901;630.480347;
2544;15;618.238342;630.313660;
2544;16;618.212341;629.938782;
2544;17;618.168579;630.428833;
2544;18;618.354858;629.807739;
2544;19;618.161560;630.477356;
2544;20;618.209595;630.062073;
2560;1;631.815308;644.406860;
2560;2;631.722900;644.373413;
2560;3;631.646484;644.415100;
2560;4;631.555725;644.364929;
2560;5;631.662109;643.928223;
2560;6;631.756653;643.995361;
2560;7;631.576660;644.081726;
2560;8;631.829102;643.661926;
2560;9;631.784119;644.107727;
2560;10;631.675110;644.054504;
2560;11;631.604492;643.704224;
2560;12;631.764099;644.438232;
2560;13;631.872559;644.037781;
2560;14;631.637817;644.213928;
2560;15;631.883423;643.789551;
2560;16;631.663696;643.985962;
2560;17;631.856812;644.198914;
2560;18;631.722473;643.857666;
2560;19;631.717224;644.381470;
2560;20;631.713989;643.765259;
2576;1;641.778931;654.174316;
2576;2;641.827637;654.150024;
2576;3;641.676270;654.028625;
2576;4;641.780273;654.376282;
2576;5;641.864258;654.155334;
2576;6;641.717896;654.008484;
2576;7;641.722290;654.153687;
2576;8;641.710388;653.907654;
2576;9;641.719177;654.356323;
2576;10;641.822754;654.188232;
2576;11;641.711060;654.415161;
2576;12;641.761169;654.284668;
2576;13;641.735901;654.217102;
2576;14;641.670837;654.281738;
2576;15;641.740723;653.716431;
2576;16;641.734863;654.232788;
2576;17;641.778870;653.691833;
2576;18;641.671875;653.777100;
2576;19;641.688660;654.322388;
2576;20;641.703979;654.310974;
2592;1;653.788269;666.497803;
2592;2;653.838257;666.452881;
2592;3;653.839783;665.563416;
2592;4;653.717285;666.405518;
2592;5;653.838257;666.488708;
2592;6;653.730469;665.931030;
2592;7;653.716614;665.977356;
2592;8;653.709290;666.100037;
2592;9;653.722839;666.272339;
2592;10;653.692200;665.960327;
2592;11;653.814392;665.516418;
2592;12;653.935364;666.291626;
2592;13;653.771667;666.410828;
2592;14;653.787109;666.435974;
2592;15;653.810974;666.529236;
2592;16;653.801208;666.349976;
2592;17;653.814392;666.509033;
2592;18;653.754211;666.228821;
2592;19;653.874695;666.403015;
2592;20;653.670776;666.505554;
2608;1;666.283813;678.825256;
2608;2;666.337585;679.187988;
2608;3;666.224548;678.719055;
2608;4;666.420959;678.592285;
2608;5;666.276733;679.040100;
2608;6;666.252075;678.676270;
2608;7;666.251221;678.945190;
2608;8;666.323853;678.612305;
2608;9;666.278992;678.949524;
2608;10;666.297180;679.007751;
2608;11;666.320984;678.502197;
2608;12;666.348206;679.019348;
2608;13;666.310974;678.112183;
2608;14;666.326416;678.638000;
2608;15;666.222778;679.091492;
2608;16;666.332825;678.845398;
2608;17;666.400452;678.734436;
2608;18;666.340942;678.924683;
2608;19;666.428284;679.059448;
2608;20;666.288452;679.020569;
2624;1;678.960754;691.916077;
2624;2;678.909790;691.751770;
2624;3;678.936035;691.713623;
2624;4;678.996399;691.631836;
2624;5;678.922424;691.451172;
2624;6;678.912720;691.689819;
2624;7;678.916016;691.664063;
2624;8;679.023132;691.790588;
2624;9;678.910156;691.759949;
2624;10;678.953613;691.622925;
2624;11;679.043884;691.790161;
2624;12;678.947021;691.517517;
2624;13;678.902222;691.541016;
2624;14;678.934082;691.154114;
2624;15;679.014893;691.885315;
2624;16;678.904236;691.581543;
2624;17;678.929443;691.612549;
2624;18;678.927979;691.604004;
2624;19;679.016968;691.670044;
2624;20;678.871826;691.675781;
2640;1;691.345886;703.772278;
2640;2;691.191406;704.252197;
2640;3;691.340698;704.460571;
2640;4;691.270935;703.888428;
2640;5;691.354797;703.355835;
2640;6;691.271545;704.242615;
2640;7;691.362488;704.396912;
2640;8;691.267151;704.572754;
2640;9;691.409302;704.000488;
2640;10;691.325867;704.083679;
2640;11;691.382141;704.348633;
2640;12;691.400757;704.409363;
2640;13;691.299866;703.431396;
2640;14;691.218933;704.376526;
2640;15;691.430054;704.455688;
2640;16;691.274170;704.275757;
2640;17;691.287109;704.077026;
2640;18;691.202515;704.192017;
2640;19;691.280151;704.161194;
2640;20;691.287903;704.349915;
2656;1;703.798828;716.968567;
2656;2;703.805237;716.644043;
2656;3;703.830078;716.968201;
2656;4;703.839233;717.089050;
2656;5;703.785889;717.095581;
2656;6;703.888733;716.898438;
2656;7;703.791199;717.077576;
2656;8;703.836548;716.936340;
2656;9;703.767395;716.248901;
2656;10;703.788696;716.980652;
2656;11;703.873779;716.384583;
2656;12;703.809814;717.048523;
2656;13;703.786072;717.091736;
2656;14;703.807983;716.489868;
2656;15;703.818909;716.618713;
2656;16;703.806152;716.986938;
2656;17;703.878174;716.888977;
2656;18;703.789490;716.531006;
2656;19;703.742371;717.041138;
2656;20;703.805603;717.036011;
2672;1;716.359070;729.411560;
2672;2;716.410828;729.821106;
2672;3;716.375244;729.753052;
2672;4;716.450378;729.664246;
2672;5;716.365723;728.874390;
2672;6;716.429138;729.657837;
2672;7;716.514160;729.277832;
2672;8;716.339111;729.594421;
2672;9;716.532898;729.079712;
2672;10;716.331421;729.197021;
2672;11;716.348450;729.535828;
2672;12;716.443420;729.660522;
2672;13;716.363586;729.344849;
2672;14;716.530945;729.573975;
2672;15;716.372314;729.781006;
2672;16;716.439758;729.732361;
2672;17;716.368347;729.838684;
2672;18;716.316589;729.432678;
2672;19;716.296509;729.600708;
2672;20;716.505615;729.675354;
2688;1;729.198364;742.607971;
2688;2;729.355713;742.715271;
2688;3;729.198059;742.637512;
2688;4;729.397522;742.669739;
2688;5;729.250000;742.287354;
2688;6;729.312866;742.791626;
2688;7;729.216003;742.659607;
2688;8;729.248169;742.811829;
2688;9;729.381897;742.293274;
2688;10;729.254211;742.717346;
2688;11;729.161438;742.767273;
2688;12;729.277588;742.737610;
2688;13;729.206787;742.648682;
2688;14;729.324280;742.721558;
2688;15;729.270264;742.542542;
2688;16;729.255310;742.488892;
2688;17;729.248291;742.441711;
2688;18;729.239014;742.824402;
2688;19;729.197876;742.812561;
2688;20;729.229980;742.745361;
2704;1;742.285706;755.316772;
2704;2;742.255798;755.486267;
2704;3;742.279358;755.713989;
2704;4;742.201660;755.946777;
2704;5;742.291016;755.697510;
2704;6;742.237793;755.829163;
2704;7;742.280945;756.046997;
2704;8;742.290649;755.799316;
2704;9;742.438660;755.301697;
2704;10;742.245972;755.781738;
2704;11;742.292542;755.872375;
2704;12;742.275269;755.313293;
2704;13;742.370728;755.839172;
2704;14;742.259827;755.334900;
2704;15;742.234009;755.966980;
2704;16;742.319641;755.853577;
2704;17;742.268066;755.491211;
2704;18;742.297058;755.819946;
2704;19;742.280029;755.303650;
2704;20;742.221924;755.885437;
2720;1;755.798523;769.450684;
2720;2;755.828247;769.487549;
2720;3;755.822754;769.582642;
2720;4;755.863953;769.063721;
2720;5;755.855835;769.077515;
2720;6;755.798828;769.619446;
2720;7;755.794312;769.429321;
2720;8;755.843689;769.620728;
2720;9;755.848572;769.518677;
2720;10;755.926331;769.369873;
2720;11;755.811768;769.324585;
2720;12;755.802734;769.339722;
2720;13;755.807373;768.764709;
2720;14;755.797180;769.564819;
2720;15;755.826721;769.557190;
2720;16;755.977173;769.577820;
2720;17;755.850891;769.520386;
2720;18;755.790222;769.662415;
2720;19;755.790588;769.038147;
2720;20;755.857483;769.484009;
2736;1;769.242676;782.863586;
2736;2;769.165161;783.173950;
2736;3;769.260681;783.024048;
2736;4;769.179810;782.963379;
2736;5;769.244080;782.959106;
2736;6;769.189270;783.098389;
2736;7;769.207214;783.035217;
2736;8;769.200867;782.960449;
2736;9;769.194153;783.054626;
2736;10;769.194885;783.211426;
2736;11;769.190796;783.221741;
2736;12;769.302856;783.022034;
2736;13;769.168640;783.105957;
2736;14;769.226868;783.093384;
2736;15;769.187988;782.911926;
2736;16;769.307556;783.106750;
2736;17;769.333008;783.027344;
2736;18;769.182068;783.034973;
2736;19;769.202332;782.740601;
2736;20;769.238037;783.099609;
2752;1;783.103210;797.055481;
2752;2;783.042603;796.926086;
2752;3;782.991577;796.910706;
2752;4;782.950806;796.754700;
2752;5;783.105957;797.050293;
2752;6;782.956665;796.939941;
2752;7;782.935852;797.046265;
2752;8;783.039185;796.921204;
2752;9;782.971313;797.011047;
2752;10;783.094238;796.912109;
2752;11;782.981018;796.951294;
2752;12;783.236023;797.059753;
2752;13;783.024597;796.902039;
2752;14;782.990540;797.088989;
2752;15;782.972290;796.756653;
2752;16;782.975098;796.879578;
2752;17;783.040039;796.951111;
2752;18;782.946167;796.578918;
2752;19;783.055908;797.033203;
2752;20;783.006226;796.517212;
2768;1;796.644470;810.796143;
2768;2;796.662292;810.461548;
2768;3;796.683960;810.739807;
2768;4;796.654419;810.589294;
2768;5;796.679504;810.707764;
2768;6;796.805298;810.609741;
2768;7;796.629272;810.763000;
2768;8;796.612427;810.152344;
2768;9;796.730103;810.609009;
2768;10;796.611511;810.400635;
2768;11;796.603271;810.581421;
2768;12;796.636963;810.661682;
2768;13;796.667419;810.826050;
2768;14;796.631958;810.911011;
2768;15;796.699707;810.746521;
2768;16;796.583130;810.871643;
2768;17;796.620911;810.761108;
2768;18;796.594666;810.714966;
2768;19;796.662659;810.557129;
2768;20;796.600464;810.884216;
2784;1;810.321716;824.765015;
2784;2;810.347107;824.384216;
2784;3;810.387451;824.214233;
2784;4;810.377380;824.191284;
2784;5;810.355286;824.120056;
2784;6;810.371277;823.811218;
2784;7;810.365295;824.625061;
2784;8;810.377380;824.105103;
2784;9;810.373047;824.418884;
2784;10;810.318115;824.034058;
2784;11;810.434265;824.440979;
2784;12;810.397766;824.706055;
2784;13;810.368042;824.777100;
2784;14;810.473816;824.575134;
2784;15;810.365356;824.621643;
2784;16;810.334717;824.597595;
2784;17;810.361084;824.248230;
2784;18;810.384460;824.414917;
2784;19;810.370178;824.491699;
2784;20;810.381104;824.587402;
2800;1;824.390381;838.763245;
2800;2;824.430481;838.532349;
2800;3;824.379761;838.746765;
2800;4;824.386780;838.593445;
2800;5;824.381287;838.676147;
2800;6;824.323486;838.893799;
2800;7;824.329895;838.160034;
2800;8;824.335449;838.579590;
2800;9;824.386841;838.691101;
2800;10;824.374390;838.825317;
2800;11;824.394348;838.445801;
2800;12;824.385620;838.771545;
2800;13;824.426697;838.587219;
2800;14;824.320984;838.563843;
2800;15;824.358032;838.618896;
2800;16;824.320740;838.647400;
2800;17;824.322205;838.689514;
2800;18;824.359375;838.395569;
2800;19;824.362305;838.630005;
2800;20;824.397888;838.763672;
2816;1;838.887024;853.302185;
2816;2;838.835449;853.104553;
2816;3;838.844299;853.320007;
2816;4;838.748474;853.127197;
2816;5;838.790039;853.432495;
2816;6;838.711365;853.392151;
2816;7;838.913147;853.305969;
2816;8;838.878357;852.579895;
2816;9;838.832336;853.209045;
2816;10;838.818970;852.915588;
2816;11;838.891602;852.988403;
2816;12;838.850098;853.450439;
2816;13;838.857361;853.578125;
2816;14;838.829651;852.687317;
2816;15;838.675964;853.129700;
2816;16;838.869263;853.009644;
2816;17;838.853394;853.193420;
2816;18;838.818298;853.344666;
2816;19;838.746826;853.261108;
2816;20;838.863708;853.061768;
2832;1;852.709412;867.473694;
2832;2;852.752014;867.273438;
2832;3;852.765442;867.458191;
2832;4;852.820129;867.448608;
2832;5;852.788086;867.106567;
2832;6;852.810974;867.390381;
2832;7;852.817627;866.850342;
2832;8;852.744263;866.623474;
2832;9;852.799316;867.193848;
2832;10;852.763855;866.762817;
2832;11;852.797546;867.555115;
2832;12;852.731384;867.232849;
2832;13;852.803223;867.600586;
2832;14;852.777344;867.354370;
2832;15;852.755066;867.522278;
2832;16;852.811951;867.442810;
2832;17;852.797302;866.798035;
2832;18;852.730408;867.425232;
2832;19;852.726379;867.337463;
2832;20;852.748901;867.148804;
2848;1;867.154297;881.953125;
2848;2;867.133179;881.427124;
2848;3;867.107971;881.936218;
2848;4;867.096252;881.313477;
2848;5;867.121033;881.716553;
2848;6;867.196106;881.952698;
2848;7;867.131165;881.908936;
2848;8;867.022888;881.703308;
2848;9;867.170044;881.314575;
2848;10;867.217041;881.973083;
2848;11;867.227417;881.890015;
2848;12;867.215149;881.916077;
2848;13;867.149902;881.949158;
2848;14;867.150452;881.208923;
2848;15;867.150391;881.291870;
2848;16;867.129517;881.835754;
2848;17;867.106995;881.849609;
2848;18;867.144592;881.821167;
2848;19;867.171204;881.827637;
2848;20;867.117859;881.918762;
2864;1;882.172791;896.870544;
2864;2;882.258240;897.111450;
2864;3;882.236450;896.484131;
2864;4;882.261230;897.144226;
